WhatsApp Image 2024-03-10 at 16.01.24.jpeg,cross,707.168,429.98343,-717.71545,717.8518,407.0531,-708.7487,724.8413,405.18332,-708.75543,731.194,402.5138,-708.9743,692.8964,403.88336,-721.9811,683.44543,400.46405,-722.06116,674.8455,396.54733,-722.2701,738.65283,390.36917,-468.02472,661.24805,377.9998,-532.7768,718.5309,447.58606,-607.6258,692.3874,442.0561,-627.86444,772.7863,492.94052,-247.25737,591.4468,413.79605,-352.13443,818.752,625.7314,-575.18036,464.13608,430.65625,-696.5963,770.3641,456.64514,-1005.12744,399.10992,477.0019,-1197.5516,758.2675,405.56564,-1074.8772,364.704,505.54938,-1269.4225,753.8992,397.58862,-1027.0677,390.94055,508.90054,-1272.1655,751.12,411.31253,-994.63446,407.95627,503.57867,-1211.0397,691.5765,802.9346,2.9948623,588.4539,787.4728,-3.1680787,698.55676,1046.5314,-120.78056,609.734,944.40186,285.49136,678.7371,1298.2234,39.148632,660.4934,1065.1875,971.56836,676.2317,1324.8336,42.71906,679.90186,1083.7122,1034.7096,664.551,1347.9285,-224.54097,618.01746,1141.4631,922.1438
WhatsApp Image 2024-03-10 at 16.01.25.jpeg,cross,720.4074,467.93646,-552.5088,730.067,443.94342,-539.3003,736.7666,442.69983,-539.3799,743.3553,440.85263,-539.53845,708.48364,441.49207,-567.8956,699.37744,438.2823,-567.9011,690.6172,434.76306,-568.01117,748.48694,429.9876,-292.41696,671.0018,416.1951,-419.06137,730.14166,486.34958,-439.70276,705.03186,480.2473,-477.9798,768.8809,514.7098,-54.80808,598.06775,456.50974,-305.7018,816.1438,648.8967,-232.01534,592.7705,560.8108,-623.4332,782.71,502.15274,-563.95703,601.01825,572.22205,-1009.03674,771.93787,454.29028,-610.2349,589.2239,585.09814,-1083.3661,768.63074,444.68365,-589.63116,593.23804,573.4691,-1082.3184,765.4526,456.0879,-561.0094,600.6346,567.91956,-1016.55005,693.3393,819.4785,48.860535,579.2549,804.0468,-48.727398,725.163,1040.9851,-168.00142,587.4469,989.48987,232.9458,733.6195,1265.0454,-94.35628,619.7657,1080.0367,1037.4987,725.5289,1293.5298,-98.08029,634.252,1087.4113,1115.072,742.63745,1364.8861,-374.56033,579.6141,1154.4762,1036.4403
WhatsApp Image 2024-03-10 at 16.01.30 (1).jpeg,cross,722.2977,419.60422,-689.79913,729.58655,394.2441,-682.78485,735.6237,391.87195,-682.7582,741.56525,388.77222,-682.96686,705.4626,392.37457,-699.9101,694.1346,388.92825,-699.97406,683.8767,385.18332,-700.1111,745.50433,378.73618,-448.3417,665.6243,370.46066,-528.54315,730.59357,438.37796,-580.453,705.244,433.56418,-605.4156,780.52374,482.76996,-235.495,588.40845,407.689,-344.28326,835.787,613.2203,-488.10095,483.09045,443.98065,-705.9197,785.9962,440.30414,-846.31274,458.39172,477.40393,-1207.8761,769.3975,397.7492,-899.581,434.5672,501.59344,-1282.2666,763.6093,388.44193,-857.09204,460.78235,495.29065,-1270.9928,761.9957,402.35428,-834.56793,470.85455,491.71295,-1215.2012,695.8758,806.0472,8.899587,580.44305,790.71313,-9.188308,705.5194,1046.1339,-39.841274,593.67975,961.62054,268.2914,699.0314,1289.252,132.58994,636.3449,1070.0206,958.114,696.6128,1313.1162,139.27399,657.1426,1083.1628,1025.476,688.2676,1388.592,-113.16816,582.28613,1146.3632,949.85846
WhatsApp Image 2024-03-10 at 16.01.30 (2).jpeg,cross,722.333,357.48666,-497.96558,733.1081,334.06177,-480.89233,738.2641,333.02335,-480.9525,743.53644,331.33078,-481.09158,713.1185,328.8263,-507.72928,703.5589,323.94318,-507.69437,693.85284,318.49414,-507.78625,744.7373,321.8647,-234.63142,674.9215,301.80307,-353.90396,727.5471,376.71875,-387.43033,703.12555,367.63046,-423.57556,763.30774,421.99936,-38.129112,594.52344,348.59476,-257.19415,804.3544,556.1551,-279.59973,576.8232,428.1995,-637.5919,774.5195,395.01654,-637.946,582.85394,446.06067,-1063.3168,766.3669,349.61563,-693.2915,573.33374,465.0695,-1143.7289,764.6697,341.0183,-665.68384,581.1225,454.28677,-1135.5674,761.5856,354.0819,-632.8806,589.8244,451.0354,-1069.9045,684.2465,736.49457,39.427612,566.8946,720.7283,-39.302982,713.1981,964.9826,-128.51256,575.79236,917.44855,304.7087,720.06506,1185.1372,-72.79693,608.7833,1014.9807,1067.0541,712.15,1212.4012,-79.435875,625.57056,1031.6556,1138.7374,723.19257,1288.584,-366.4306,563.6716,1088.1812,1041.9589
WhatsApp Image 2024-03-10 at 16.01.31 (1).jpeg,cross,722.38336,326.38217,-508.65323,734.5971,301.1979,-485.52234,740.58716,299.86502,-485.63394,746.41266,298.10498,-485.80234,711.13916,295.90085,-516.0978,700.64764,290.8443,-516.0704,690.48663,285.35318,-516.13196,745.0045,290.9069,-229.12418,670.83826,274.0695,-365.65555,727.1274,346.32834,-396.4693,701.3076,336.76358,-437.7895,757.35175,404.41803,-45.177666,584.4723,331.664,-277.59537,806.23737,527.48486,-287.34323,575.40424,395.61636,-701.62756,767.5381,351.91986,-640.28625,576.6787,385.19543,-1120.0688,761.6387,309.94824,-691.5073,571.20807,374.684,-1197.2089,759.1898,298.72766,-658.43616,575.092,369.08633,-1183.0266,755.71136,313.08496,-633.61774,582.3948,382.75494,-1124.5367,677.78613,716.2911,33.949337,561.3431,699.6378,-33.822342,708.89716,951.3397,-156.23878,569.07855,925.53766,263.75717,718.147,1174.7761,-46.668747,605.47656,994.2742,1059.7439,708.5708,1199.9285,-47.336163,623.13965,1004.22955,1136.8716,726.2216,1274.3204,-321.52057,562.1686,1070.0345,1053.682
WhatsApp Image 2024-03-10 at 16.01.31.jpeg,cross,659.85144,408.8628,-606.18054,666.33325,381.62204,-587.7292,672.0532,379.64926,-587.7687,677.7814,377.1135,-587.945,643.40094,378.6936,-612.0034,633.1133,374.69672,-611.98975,623.3068,370.2416,-612.1137,680.10535,372.25098,-331.7379,607.74274,362.27216,-440.7557,668.9626,426.6533,-493.0615,644.5749,422.9682,-526.2171,719.76245,482.4627,-125.755745,528.56775,435.14658,-322.2613,782.696,602.53723,-376.21866,470.65436,525.1027,-754.9523,730.9329,433.5189,-719.66785,484.19165,478.5548,-1235.9296,710.6,384.45004,-769.2719,472.4781,457.56293,-1318.512,707.1106,375.38425,-723.09186,478.38678,451.82233,-1299.6841,707.15234,390.37863,-707.4337,488.58664,466.25272,-1240.777,655.2804,813.5259,33.800842,537.96606,801.47363,-33.89725,686.8739,1048.4037,-78.26255,554.8931,972.709,333.0168,701.33685,1280.7911,90.50932,595.9916,1072.1243,1149.9408,696.9872,1305.8201,95.70651,616.0907,1084.1798,1229.4603,702.92145,1383.3147,-186.88164,544.6533,1157.4927,1140.4451
WhatsApp Image 2024-03-10 at 16.01.32 (1).jpeg,cross,703.22687,250.6524,-533.39154,721.3563,225.92659,-512.23145,728.73096,225.7606,-512.21576,736.31665,225.33107,-512.32605,698.491,220.02844,-523.21423,689.9084,215.703,-523.1755,681.0375,211.38602,-523.2667,746.5467,224.17813,-268.06635,667.4174,203.1528,-315.6641,716.7877,272.64233,-427.83112,687.88116,262.96167,-443.4519,771.3368,342.81677,-116.93648,585.518,272.69077,-227.14073,815.78436,469.64493,-453.92102,537.0668,343.44202,-699.4913,773.5114,286.2191,-786.23175,554.22363,309.93628,-1189.697,754.5256,240.98558,-831.8823,554.40283,299.07858,-1270.552,753.7053,233.54773,-779.25726,568.0037,295.60498,-1239.9839,755.3169,247.41339,-769.9868,565.7822,314.1409,-1190.8811,697.653,672.68713,4.058097,576.3093,662.7729,-4.3138623,720.5341,922.3331,-136.84018,585.2383,878.0185,361.41455,732.83966,1150.9397,-47.82511,623.246,978.18164,1129.1448,731.67993,1172.2043,-51.865646,645.06976,992.9937,1203.59,732.83,1259.2025,-341.20624,564.479,1060.5579,1114.0895
WhatsApp Image 2024-03-10 at 16.01.32 (2).jpeg,cross,643.1403,427.97736,-747.5273,654.5167,402.86816,-739.95386,662.1545,400.83994,-739.98065,669.3126,398.0012,-740.21674,628.84595,400.76266,-746.2191,619.447,397.9655,-746.2809,610.85345,394.8447,-746.4896,679.3675,389.39032,-498.87473,598.47473,379.7316,-531.81305,656.4743,446.4803,-637.06305,629.1165,443.1378,-648.06305,717.36346,494.90958,-286.54437,534.43335,415.9056,-339.6914,761.0397,625.8652,-669.10394,394.69458,423.09207,-677.1229,710.14465,447.71756,-1122.5448,309.20517,464.59857,-1173.8356,697.73254,394.7173,-1200.0581,272.8121,487.30865,-1239.7687,695.84125,385.58127,-1144.3094,293.9563,496.00406,-1252.3456,693.8624,401.7764,-1109.7898,313.4969,492.8731,-1191.8081,635.3396,807.438,-3.8357015,529.30084,795.1849,3.6938348,648.0154,1047.259,-133.36961,560.9683,999.73737,320.61578,620.5877,1314.7301,26.087105,613.86206,1072.1952,1082.7966,619.06726,1340.0383,28.88224,632.9374,1087.4617,1154.2797,595.81195,1378.0762,-246.05623,571.12,1152.9706,1048.4862
WhatsApp Image 2024-03-10 at 16.01.32.jpeg,cross,611.3691,406.55402,-804.1177,618.4215,378.05368,-794.48553,625.38684,374.9967,-794.45435,632.30347,371.55386,-794.6919,594.3877,379.15134,-809.8147,584.9682,377.19067,-809.8926,576.28186,374.8439,-810.0666,638.93506,362.84302,-549.6267,559.5818,363.74738,-620.88354,624.1286,423.81396,-691.38434,597.5804,418.03998,-713.60443,679.7999,467.34457,-328.19736,494.3633,402.10513,-435.80283,738.29205,596.0538,-653.56305,364.79016,424.90784,-801.77606,675.15686,420.18628,-1069.3308,326.3514,476.95685,-1274.0923,659.9333,375.9262,-1137.3256,296.53073,511.70712,-1344.3861,655.31604,368.99384,-1087.8466,323.95914,509.89456,-1335.8162,654.4992,382.86154,-1057.681,339.19437,503.436,-1281.8387,619.0168,780.3339,-3.5307565,509.09244,775.7643,3.2993157,643.061,1015.8929,-91.94123,533.426,925.5042,326.50662,648.17456,1267.8182,80.68812,586.2684,1047.4083,1039.2435,644.4619,1294.1003,84.65429,605.6546,1062.1171,1105.6691,635.4093,1331.8226,-192.258,538.4773,1127.9587,999.7689
WhatsApp Image 2024-03-10 at 16.01.33 (1).jpeg,cross,591.3332,436.7754,-696.9174,603.4109,414.18967,-692.9692,610.54694,412.6596,-692.9848,617.51166,410.5217,-693.176,579.8067,412.16025,-699.55414,570.41113,409.4555,-699.6636,561.53876,406.46277,-699.9131,627.6477,401.91837,-467.5792,547.91376,393.42145,-503.79288,605.2776,453.33685,-592.8731,575.56067,447.72882,-604.4028,673.5407,493.11865,-258.5403,477.819,431.54575,-302.20398,718.56525,635.6516,-619.10077,329.63208,453.56808,-492.99622,662.6758,454.2366,-1076.2026,231.95111,491.32233,-842.3854,653.8378,404.29678,-1151.947,188.09163,520.1582,-885.14105,650.54456,397.33496,-1098.9886,205.56378,527.1608,-918.5228,647.21545,413.4893,-1064.4604,229.47757,524.03534,-864.1467,611.50024,810.46564,14.208498,506.88,804.9701,-14.215772,626.2616,1062.9469,-115.85012,573.80756,1020.01666,253.46313,602.203,1314.1055,-10.241052,600.7621,1097.4269,963.5857,603.62573,1341.1945,-9.75146,604.55817,1103.0187,1033.8676,574.6664,1394.032,-258.3617,588.35,1182.7728,959.9642
WhatsApp Image 2024-03-10 at 16.01.33 (2).jpeg,cross,686.3729,252.89929,-630.113,712.12933,221.51541,-607.5141,720.08984,220.42146,-607.54974,728.77527,218.998,-607.707,686.7637,218.956,-622.2934,676.6668,215.83151,-622.24207,669.4239,211.77068,-622.30585,735.0208,215.46712,-361.7095,655.8075,203.95914,-425.5473,704.3593,270.88507,-523.299,673.017,267.19565,-543.0219,754.4827,336.9114,-222.58159,563.3588,292.06613,-306.9409,811.3836,444.3283,-551.4728,529.4,364.2769,-692.01483,767.9207,269.32825,-876.9802,568.0705,291.6013,-1041.048,755.1229,218.78233,-933.03754,575.8118,268.19473,-1106.6031,752.49036,208.5559,-883.3362,577.80066,266.93863,-1071.5905,749.4852,225.95367,-864.1962,582.23474,281.824,-1035.9681,689.10187,671.3511,-8.457309,570.17395,664.3642,8.378313,717.1149,916.8336,-103.09281,585.8049,846.6627,500.06693,734.9559,1141.2573,0.0098902965,618.7457,962.5697,1220.3115,728.9667,1164.4751,-2.6763449,641.9054,980.3569,1288.5282,736.5362,1241.5066,-283.3439,570.6258,1043.4144,1178.4357
WhatsApp Image 2024-03-10 at 16.01.33.jpeg,cross,756.3961,307.71182,-339.8127,765.5811,289.66156,-326.39722,770.09076,289.5296,-326.46143,774.81244,289.04166,-326.5733,751.9462,284.42096,-355.01398,746.69403,281.0587,-354.93665,741.70557,277.90256,-355.04105,775.92914,280.9412,-128.07712,728.2559,270.4968,-253.15572,761.62476,320.3137,-249.81642,744.15106,314.85803,-287.49402,801.776,385.30963,17.40887,649.1674,304.26804,-274.61267,829.09174,512.0757,-262.13217,678.1811,374.2746,-562.6605,810.302,393.3829,-668.59534,788.9941,410.76938,-670.33636,811.35004,371.94022,-737.478,802.4894,435.13025,-731.3181,797.1526,339.90707,-721.87866,807.697,431.2801,-704.544,796.8268,362.43088,-671.8159,803.6677,422.3771,-661.2629,714.44366,695.5876,62.757988,597.98145,684.6127,-62.49309,738.8944,930.98773,-96.54486,578.1085,900.8524,95.260506,763.8529,1139.4253,-15.458046,585.29016,975.7287,835.2293,746.30707,1162.4323,-14.277735,592.803,986.77435,908.93164,787.5903,1235.6157,-257.47528,561.4772,1057.1497,841.95514
WhatsApp Image 2024-03-10 at 16.01.34 (1).jpeg,cross,707.168,429.98343,-717.71545,717.8518,407.0531,-708.7487,724.8413,405.18332,-708.75543,731.194,402.5138,-708.9743,692.8964,403.88336,-721.9811,683.44543,400.46405,-722.06116,674.8455,396.54733,-722.2701,738.65283,390.36917,-468.02472,661.24805,377.9998,-532.7768,718.5309,447.58606,-607.6258,692.3874,442.0561,-627.86444,772.7863,492.94052,-247.25737,591.4468,413.79605,-352.13443,818.752,625.7314,-575.18036,464.13608,430.65625,-696.5963,770.3641,456.64514,-1005.12744,399.10992,477.0019,-1197.5516,758.2675,405.56564,-1074.8772,364.704,505.54938,-1269.4225,753.8992,397.58862,-1027.0677,390.94055,508.90054,-1272.1655,751.12,411.31253,-994.63446,407.95627,503.57867,-1211.0397,691.5765,802.9346,2.9948623,588.4539,787.4728,-3.1680787,698.55676,1046.5314,-120.78056,609.734,944.40186,285.49136,678.7371,1298.2234,39.148632,660.4934,1065.1875,971.56836,676.2317,1324.8336,42.71906,679.90186,1083.7122,1034.7096,664.551,1347.9285,-224.54097,618.01746,1141.4631,922.1438
WhatsApp Image 2024-03-10 at 16.01.34.jpeg,cross,615.72656,426.63513,-647.1501,628.8041,402.62665,-641.0041,636.84576,400.65695,-640.9849,644.755,398.07797,-641.15784,604.2034,400.9183,-646.4496,594.70996,397.97937,-646.5707,585.5707,394.5325,-646.80414,655.03394,391.92456,-418.0367,571.2395,382.0309,-452.30002,631.02045,444.6372,-545.64734,602.38495,439.3864,-556.6428,698.92725,491.06903,-228.6851,502.1427,426.38043,-267.62595,739.0682,628.3708,-567.565,360.07498,455.601,-523.26807,684.54254,449.31766,-983.79486,264.4319,497.05084,-953.73444,674.1857,398.34274,-1050.6815,228.94435,524.6871,-1007.6345,669.10394,391.328,-999.45715,250.54482,533.67346,-1027.608,666.0464,407.07422,-970.9622,270.66025,528.1202,-972.69604,631.8622,803.9466,10.914535,529.9024,796.8531,-11.047964,645.84705,1044.4183,-54.946976,578.732,996.871,294.27945,619.2772,1310.8431,46.851025,619.37555,1083.2743,943.0824,619.96515,1332.616,48.684967,629.73566,1090.6019,1006.9774,592.59015,1388.9005,-177.88542,591.64056,1161.9589,930.56085
WhatsApp Image 2024-03-10 at 16.01.35 (1).jpeg,cross,724.8459,369.65445,-453.22644,735.0624,345.64618,-426.19275,741.03107,343.22614,-426.2855,746.79205,340.09576,-426.41418,712.32263,342.82858,-458.95822,701.1634,338.2583,-458.93994,690.80194,333.05576,-459.05795,744.01416,329.03342,-157.9906,669.1827,317.43433,-305.82184,727.2935,389.29077,-337.5764,704.2001,382.6411,-381.8401,758.10706,430.847,56.82044,582.8635,357.806,-220.99904,803.23425,558.4198,-141.94205,572.41486,440.8403,-612.5489,770.5342,393.74542,-521.40546,576.5535,456.23132,-1094.7596,763.78394,353.706,-580.0355,566.4136,477.06622,-1181.7692,759.11633,344.61102,-556.8157,562.20337,474.00964,-1187.1895,755.58636,356.27625,-519.4772,568.7541,477.3375,-1107.4062,676.32367,728.46704,63.02966,562.6053,711.801,-62.894257,705.60944,951.9626,-164.64272,569.7934,901.6099,154.79521,716.3428,1174.0848,-56.564915,603.2823,1011.55817,924.45416,708.11285,1197.6606,-57.170605,621.09515,1019.4492,997.3992,720.84186,1239.292,-337.97403,563.2654,1082.2825,893.7296
WhatsApp Image 2024-03-10 at 16.01.35.jpeg,cross,720.4074,467.93646,-552.5088,730.067,443.94342,-539.3003,736.7666,442.69983,-539.3799,743.3553,440.85263,-539.53845,708.48364,441.49207,-567.8956,699.37744,438.2823,-567.9011,690.6172,434.76306,-568.01117,748.48694,429.9876,-292.41696,671.0018,416.1951,-419.06137,730.14166,486.34958,-439.70276,705.03186,480.2473,-477.9798,768.8809,514.7098,-54.80808,598.06775,456.50974,-305.7018,816.1438,648.8967,-232.01534,592.7705,560.8108,-623.4332,782.71,502.15274,-563.95703,601.01825,572.22205,-1009.03674,771.93787,454.29028,-610.2349,589.2239,585.09814,-1083.3661,768.63074,444.68365,-589.63116,593.23804,573.4691,-1082.3184,765.4526,456.0879,-561.0094,600.6346,567.91956,-1016.55005,693.3393,819.4785,48.860535,579.2549,804.0468,-48.727398,725.163,1040.9851,-168.00142,587.4469,989.48987,232.9458,733.6195,1265.0454,-94.35628,619.7657,1080.0367,1037.4987,725.5289,1293.5298,-98.08029,634.252,1087.4113,1115.072,742.63745,1364.8861,-374.56033,579.6141,1154.4762,1036.4403
image_001.jpg,cross,493.0698,446.71298,-310.57172,488.64087,427.94284,-287.26575,488.80914,426.89133,-287.3442,488.9903,426.023,-287.43716,482.1789,428.22238,-328.67206,477.45605,427.39514,-328.66782,472.26517,426.91064,-328.68973,472.01782,430.0516,-126.41891,447.30936,432.21292,-309.02115,490.63553,463.72824,-244.27867,481.98514,462.79517,-297.23346,480.93283,512.9404,0.47302496,400.5079,501.05542,-355.89395,532.2818,589.5452,-127.92142,500.59827,551.6789,-477.2233,519.39716,526.32,-425.1149,611.6055,536.5538,-414.66852,510.03598,509.96375,-480.45038,645.9065,540.2885,-456.95905,506.32254,498.4867,-467.68155,645.90497,528.10376,-445.711,505.63583,507.68948,-430.25513,634.036,529.0823,-407.64035,450.41788,755.6448,76.10909,379.60342,749.771,-75.99555,466.15955,929.97974,53.8868,332.33713,892.42755,150.44295,459.74918,1067.5276,191.15297,287.5874,952.6098,646.61914,447.55655,1084.9856,200.08386,270.01038,958.57983,694.2234,476.51755,1132.9597,38.316418,310.60147,1013.8422,610.23816
image_002.jpg,cross,527.1291,441.0079,-352.75604,522.12067,425.26804,-327.21332,523.0457,424.57828,-327.27106,523.905,423.94037,-327.31073,513.0769,426.756,-368.38773,506.85242,427.0919,-368.38626,499.6543,427.58752,-368.4359,509.1719,429.97778,-156.44814,473.04962,433.69766,-333.44547,526.1117,457.2822,-282.7545,514.6982,457.58987,-334.3185,532.045,517.442,-19.301626,428.87253,496.28696,-364.9514,559.1296,617.0761,-217.31387,498.27457,570.45013,-425.65964,558.4692,530.6322,-601.5491,570.50854,512.5065,-272.54056,576.16705,516.04895,-662.0533,592.75104,500.1061,-297.41812,570.7379,505.3081,-646.70856,579.45166,492.89417,-285.8161,564.6706,512.4846,-608.2418,572.2505,499.16083,-262.54248,479.84814,741.1172,61.830933,403.47147,731.64874,-61.67851,481.37686,915.0219,-4.4253926,371.144,869.9378,237.11946,474.91605,1057.7844,105.72717,338.0376,919.68097,831.3325,466.2412,1069.6309,109.56423,326.15732,918.64154,887.938,476.5934,1124.6849,-96.39881,357.58035,981.4747,793.62305
image_003.jpg,cross,462.80893,451.17044,-393.61356,457.33478,431.95764,-365.5554,457.478,430.79785,-365.60474,457.71506,429.68176,-365.6681,450.45264,432.8298,-406.30875,445.1147,432.59387,-406.33856,439.37836,432.5861,-406.3854,439.442,433.0285,-179.2145,415.71643,436.8597,-359.46378,459.90707,466.2281,-317.46808,450.1527,465.89297,-369.66327,450.90283,516.01324,-35.260967,374.93225,505.1321,-423.78967,499.89462,564.4543,-181.14633,484.41586,523.8956,-604.5717,488.98984,512.5995,-498.54895,610.33215,523.9792,-571.78326,487.62796,500.42538,-561.485,647.12787,534.3989,-625.73346,485.95297,491.4633,-558.25586,648.3862,525.263,-609.58923,484.64093,500.0474,-509.42972,641.4567,523.28015,-564.1168,421.37228,745.6,85.28706,351.217,745.1381,-85.21506,449.97052,905.9431,78.39345,300.74185,885.83734,218.91948,438.51462,1039.6968,276.92917,250.23154,951.2248,755.66754,425.7433,1059.8257,292.5388,232.09831,955.8012,808.0257,463.85904,1103.8682,137.75906,270.1898,1010.0894,713.1049
image_004.jpg,cross,515.6177,458.05188,-315.32135,509.45438,438.59595,-286.63107,509.24307,437.3797,-286.73795,509.09286,436.23447,-286.78714,503.91818,439.7082,-332.46854,499.443,439.3961,-332.47278,494.67392,439.176,-332.53384,490.25632,440.16284,-111.55485,471.58893,442.13046,-314.56754,512.08453,472.52225,-244.79272,505.53336,473.03003,-303.53027,489.57922,523.1115,16.826715,431.42725,507.18903,-399.22165,537.21246,574.07623,-130.4985,546.9993,520.44183,-578.5606,570.90643,568.32245,-481.20352,673.7882,529.0158,-546.93774,578.4659,564.9123,-550.31537,713.861,533.5106,-609.14484,572.9676,549.85944,-560.8198,710.274,525.28815,-591.01184,567.5183,552.8936,-499.22223,698.08636,527.9333,-539.27966,457.71188,749.7261,90.265114,392.42538,747.4512,-90.153656,487.53012,906.6124,79.805275,335.31128,888.1918,205.93324,475.73447,1042.4946,290.23682,279.9358,953.6331,786.6725,460.50226,1060.1986,306.2669,262.5583,949.3337,842.74506,498.55893,1097.0297,144.28453,292.95587,1014.2789,744.49274
image_005.jpg,cross,475.18384,458.1781,-160.6623,466.78552,439.49307,-143.32475,465.08063,438.12207,-143.42967,463.23462,436.8956,-143.5891,464.7488,441.12167,-195.53908,461.60593,440.9736,-195.52734,458.0639,440.93817,-195.62764,441.4332,440.9761,-37.805347,436.80847,444.68936,-274.0059,469.79388,471.8646,-115.42796,466.31964,472.17416,-184.52106,420.31302,514.0459,138.68979,411.42798,509.71936,-384.20325,460.0569,552.0898,460.6409,534.4715,520.66766,-477.20828,514.4839,566.1644,625.97064,663.4639,514.9583,-434.67148,539.5698,584.492,661.0862,692.8395,523.63184,-495.84323,541.642,578.55194,615.4108,694.787,516.0614,-479.63507,536.8037,578.4819,610.02136,684.00073,514.4227,-428.59128,416.64584,750.77686,132.22784,353.4329,748.1148,-132.38779,456.1961,897.8924,260.46964,294.3197,884.91364,159.7102,443.1036,1032.3429,461.70142,226.09746,962.95,638.4086,428.82755,1052.3309,479.57553,202.21806,964.7954,685.785,476.57147,1085.2472,374.80402,251.63216,1022.3387,607.70703
